Date,Bitcoin,Ethereum,XRP,Binance,Solana
2022-04-03 00:00:00+00:00,46453.56640625,3522.83349609375,0.8429499864578247,450.348876953125,136.77532958984375
2022-04-04 00:00:00+00:00,46622.67578125,3521.2412109375,0.8272510170936584,447.5249328613281,132.41262817382812
2022-04-05 00:00:00+00:00,45555.9921875,3411.79248046875,0.8176419734954834,445.172607421875,126.86223602294922
2022-04-06 00:00:00+00:00,43206.73828125,3171.69189453125,0.7613139748573303,420.1463623046875,112.88338470458984
2022-04-07 00:00:00+00:00,43503.84765625,3233.274658203125,0.7879999876022339,436.7967834472656,118.79651641845703
2022-04-08 00:00:00+00:00,42287.6640625,3192.073974609375,0.7540559768676758,421.67724609375,109.8008804321289
2022-04-09 00:00:00+00:00,42782.13671875,3261.916259765625,0.7635849714279175,427.1530456542969,112.97279357910156
2022-04-10 00:00:00+00:00,42207.671875,3211.866943359375,0.7566140294075012,418.5906677246094,111.74243927001953
2022-04-11 00:00:00+00:00,39521.90234375,2981.05224609375,0.6950230002403259,394.0868835449219,99.33910369873047
2022-04-12 00:00:00+00:00,40127.18359375,3030.37646484375,0.7166140079498291,413.8739318847656,103.30638885498047
2022-04-13 00:00:00+00:00,41166.73046875,3118.34423828125,0.7238500118255615,423.1301574707031,105.00194549560547
2022-04-14 00:00:00+00:00,39935.515625,3019.909423828125,0.7268189787864685,414.6637268066406,100.70780181884766
2022-04-15 00:00:00+00:00,40553.46484375,3040.91650390625,0.7856749892234802,417.2937316894531,101.30977630615234
2022-04-16 00:00:00+00:00,40424.484375,3062.310302734375,0.781840980052948,417.47845458984375,102.25731658935547
2022-04-17 00:00:00+00:00,39716.953125,2993.4033203125,0.7531539797782898,407.3777160644531,100.40969848632812
2022-04-18 00:00:00+00:00,40826.21484375,3057.606689453125,0.7680169939994812,416.9684143066406,102.15853118896484
2022-04-19 00:00:00+00:00,41502.75,3104.1064453125,0.7750629782676697,422.3870544433594,108.58203125
2022-04-20 00:00:00+00:00,41374.37890625,3077.745849609375,0.7521780133247375,418.354248046875,105.49700164794922
2022-04-21 00:00:00+00:00,40527.36328125,2987.480712890625,0.7331780195236206,405.0214538574219,101.77613830566406
2022-04-22 00:00:00+00:00,39740.3203125,2964.835693359375,0.7191939949989319,406.9875183105469,100.61205291748047
2022-04-23 00:00:00+00:00,39486.73046875,2938.114013671875,0.707705020904541,401.6524658203125,100.74443817138672
2022-04-24 00:00:00+00:00,39469.29296875,2922.732666015625,0.6987389922142029,399.1053771972656,99.23579406738281
2022-04-25 00:00:00+00:00,40458.30859375,3009.3935546875,0.6944260001182556,404.35028076171875,101.24763488769531
2022-04-26 00:00:00+00:00,38117.4609375,2808.29833984375,0.6416990160942078,385.4830627441406,95.78215026855469
2022-04-27 00:00:00+00:00,39241.12109375,2888.9296875,0.652318000793457,391.4458312988281,98.37886810302734
2022-04-28 00:00:00+00:00,39773.828125,2936.94091796875,0.6443629860877991,406.71820068359375,98.18572998046875
2022-04-29 00:00:00+00:00,38609.82421875,2815.601806640625,0.6114069819450378,393.0621643066406,94.01134490966797
2022-04-30 00:00:00+00:00,37714.875,2730.186767578125,0.5870910286903381,377.767822265625,85.09593200683594
2022-05-01 00:00:00+00:00,38469.09375,2827.756103515625,0.6078439950942993,390.281982421875,89.6715087890625
2022-05-02 00:00:00+00:00,38529.328125,2857.410400390625,0.6142690181732178,389.670654296875,87.58101654052734
2022-05-03 00:00:00+00:00,37750.453125,2783.476318359375,0.6048489809036255,383.4757995605469,85.84237670898438
2022-05-04 00:00:00+00:00,39698.37109375,2940.644775390625,0.6464740037918091,402.5026550292969,92.7708511352539
2022-05-05 00:00:00+00:00,36575.140625,2749.213134765625,0.5988860130310059,378.77362060546875,84.59602355957031
2022-05-06 00:00:00+00:00,36040.921875,2694.979736328125,0.6025699973106384,379.3042907714844,81.76410675048828
2022-05-07 00:00:00+00:00,35501.953125,2636.093017578125,0.5823469758033752,365.6841125488281,78.9834213256836
2022-05-08 00:00:00+00:00,34059.265625,2517.4599609375,0.5665270090103149,355.39874267578125,75.22018432617188
2022-05-09 00:00:00+00:00,30296.953125,2245.430419921875,0.4929400086402893,299.34893798828125,63.2696533203125
2022-05-10 00:00:00+00:00,31022.90625,2343.510986328125,0.513625979423523,319.32696533203125,66.76615142822266
2022-05-11 00:00:00+00:00,28936.35546875,2072.108642578125,0.41337600350379944,269.9627685546875,50.21084976196289
2022-05-12 00:00:00+00:00,29047.751953125,1961.7015380859375,0.385206013917923,269.4072570800781,44.683589935302734
2022-05-13 00:00:00+00:00,29283.103515625,2014.418212890625,0.42341700196266174,290.5841979980469,48.59355163574219
2022-05-14 00:00:00+00:00,30101.265625,2056.27392578125,0.42777401208877563,297.3876037597656,52.4172248840332
2022-05-15 00:00:00+00:00,31305.11328125,2145.706787109375,0.4473710060119629,312.0077209472656,58.81126022338867
2022-05-16 00:00:00+00:00,29862.91796875,2022.7259521484375,0.42249900102615356,297.7101135253906,53.646461486816406
2022-05-17 00:00:00+00:00,30425.857421875,2090.4091796875,0.437622994184494,305.96343994140625,57.12562561035156
2022-05-18 00:00:00+00:00,28720.271484375,1916.6561279296875,0.4061659872531891,287.43878173828125,49.75621032714844
2022-05-19 00:00:00+00:00,30314.333984375,2018.336181640625,0.41997599601745605,306.79156494140625,52.2139778137207
2022-05-20 00:00:00+00:00,29200.740234375,1961.315673828125,0.41113701462745667,302.3592224121094,49.538509368896484
2022-05-21 00:00:00+00:00,29432.2265625,1974.518310546875,0.41467300057411194,312.4660339355469,50.3179817199707
2022-05-22 00:00:00+00:00,30323.72265625,2043.170166015625,0.42233699560165405,319.6090087890625,52.75518035888672
2022-05-23 00:00:00+00:00,29098.91015625,1972.181884765625,0.4046710133552551,316.76055908203125,49.05685043334961
2022-05-24 00:00:00+00:00,29655.5859375,1978.9827880859375,0.4087130129337311,328.1893310546875,49.65333557128906
2022-05-25 00:00:00+00:00,29562.361328125,1944.827880859375,0.4057849943637848,325.73480224609375,47.982425689697266
2022-05-26 00:00:00+00:00,29267.224609375,1803.913330078125,0.39316999912261963,304.96392822265625,43.4912109375
2022-05-27 00:00:00+00:00,28627.57421875,1724.9228515625,0.3817870020866394,300.9720458984375,40.981346130371094
2022-05-28 00:00:00+00:00,28814.900390625,1757.9417724609375,0.3863230049610138,307.8154296875,44.343162536621094
2022-05-29 00:00:00+00:00,29445.95703125,1812.031005859375,0.3890160024166107,305.9750671386719,44.90961456298828
2022-05-30 00:00:00+00:00,31726.390625,1996.4412841796875,0.41817501187324524,321.7528991699219,47.179443359375
2022-05-31 00:00:00+00:00,31792.310546875,1942.3280029296875,0.4218670129776001,320.485107421875,45.76784133911133
2022-06-01 00:00:00+00:00,29799.080078125,1823.5693359375,0.39808499813079834,300.5040588378906,40.26966857910156
2022-06-02 00:00:00+00:00,30467.48828125,1834.1505126953125,0.4053019881248474,308.1017761230469,40.8913459777832
2022-06-03 00:00:00+00:00,29704.390625,1775.07861328125,0.3907659947872162,298.39788818359375,38.259220123291016
2022-06-04 00:00:00+00:00,29832.9140625,1801.6094970703125,0.3923090100288391,301.6311340332031,38.93144607543945
2022-06-05 00:00:00+00:00,29906.662109375,1805.2049560546875,0.3953799903392792,298.9347229003906,38.480533599853516
2022-06-06 00:00:00+00:00,31370.671875,1859.2896728515625,0.4030109941959381,295.3960266113281,42.43313217163086
2022-06-07 00:00:00+00:00,31155.478515625,1814.04833984375,0.4077019989490509,290.34112548828125,39.43757247924805
2022-06-08 00:00:00+00:00,30214.35546875,1793.572265625,0.40064799785614014,288.6160888671875,38.84336853027344
2022-06-09 00:00:00+00:00,30111.998046875,1789.8260498046875,0.4003239870071411,289.9196472167969,39.97260665893555
2022-06-10 00:00:00+00:00,29083.8046875,1665.042236328125,0.38173601031303406,286.04669189453125,37.08976745605469
2022-06-11 00:00:00+00:00,28360.810546875,1529.6634521484375,0.3590250015258789,269.48699951171875,33.82111740112305
2022-06-12 00:00:00+00:00,26762.6484375,1445.216552734375,0.3454900085926056,255.9508819580078,30.743270874023438
2022-06-13 00:00:00+00:00,22487.388671875,1204.582763671875,0.31080201268196106,222.5057830810547,28.19236183166504
2022-06-14 00:00:00+00:00,22206.79296875,1211.662841796875,0.32214298844337463,223.22125244140625,29.714618682861328
2022-06-15 00:00:00+00:00,22572.83984375,1233.2064208984375,0.3437030017375946,233.39671325683594,34.48794174194336
2022-06-16 00:00:00+00:00,20381.650390625,1067.730712890625,0.3120560050010681,209.5387420654297,29.989742279052734
2022-06-17 00:00:00+00:00,20471.482421875,1086.519287109375,0.32138100266456604,215.8917999267578,30.742919921875
2022-06-18 00:00:00+00:00,19017.642578125,993.6367797851562,0.3080900013446808,197.04299926757812,31.80793571472168
2022-06-19 00:00:00+00:00,20553.271484375,1127.656494140625,0.3260529935359955,214.9205322265625,34.24374771118164
2022-06-20 00:00:00+00:00,20599.537109375,1127.6424560546875,0.32334598898887634,216.93426513671875,35.4171142578125
2022-06-21 00:00:00+00:00,20710.59765625,1124.8245849609375,0.32862600684165955,219.49862670898438,36.121158599853516
2022-06-22 00:00:00+00:00,19987.029296875,1051.421875,0.32258498668670654,214.2619171142578,34.12163543701172
2022-06-23 00:00:00+00:00,21085.876953125,1143.38671875,0.33553099632263184,228.95375061035156,38.17523193359375
2022-06-24 00:00:00+00:00,21231.65625,1226.8447265625,0.36758700013160706,240.23831176757812,42.2120475769043
2022-06-25 00:00:00+00:00,21502.337890625,1243.4468994140625,0.36755600571632385,239.69065856933594,42.33281326293945
2022-06-26 00:00:00+00:00,21027.294921875,1199.8316650390625,0.3588640093803406,233.85874938964844,39.40808868408203
2022-06-27 00:00:00+00:00,20735.478515625,1193.6806640625,0.35323500633239746,233.65402221679688,38.45125198364258
2022-06-28 00:00:00+00:00,20280.634765625,1144.5792236328125,0.3373290002346039,226.92733764648438,35.326438903808594
2022-06-29 00:00:00+00:00,20104.0234375,1098.94384765625,0.3289780020713806,219.2844696044922,33.8739013671875
2022-06-30 00:00:00+00:00,19784.7265625,1067.298828125,0.3314479887485504,219.3000946044922,33.588417053222656
2022-07-01 00:00:00+00:00,19269.3671875,1059.767333984375,0.31367701292037964,216.0154571533203,32.803070068359375
2022-07-02 00:00:00+00:00,19242.255859375,1066.5128173828125,0.31557899713516235,218.0352325439453,33.35940933227539
2022-07-03 00:00:00+00:00,19297.076171875,1073.7669677734375,0.3217029869556427,218.98031616210938,33.38593292236328
2022-07-04 00:00:00+00:00,20231.26171875,1151.05908203125,0.32879000902175903,231.57412719726562,36.785030364990234
2022-07-05 00:00:00+00:00,20190.115234375,1134.541015625,0.325423002243042,230.8463592529297,35.39555358886719
2022-07-06 00:00:00+00:00,20548.24609375,1186.9739990234375,0.3322719931602478,238.49993896484375,37.07356262207031
2022-07-07 00:00:00+00:00,21637.587890625,1237.5933837890625,0.3421509861946106,241.5445098876953,38.518306732177734
2022-07-08 00:00:00+00:00,21731.1171875,1222.5062255859375,0.34162798523902893,240.75071716308594,38.286720275878906
2022-07-09 00:00:00+00:00,21592.20703125,1216.978271484375,0.3449519872665405,243.24107360839844,38.07196044921875
2022-07-10 00:00:00+00:00,20860.44921875,1168.401611328125,0.3256630003452301,234.65557861328125,36.697608947753906
2022-07-11 00:00:00+00:00,19970.556640625,1097.236572265625,0.31429699063301086,225.85850524902344,33.463600158691406
2022-07-12 00:00:00+00:00,19323.9140625,1038.191650390625,0.3116590082645416,220.4645538330078,32.75759506225586
2022-07-13 00:00:00+00:00,20212.07421875,1113.587158203125,0.3237299919128418,230.52476501464844,34.91093826293945
2022-07-14 00:00:00+00:00,20569.919921875,1191.5262451171875,0.3332209885120392,238.1644744873047,37.10782241821289
2022-07-15 00:00:00+00:00,20836.328125,1233.129150390625,0.33453500270843506,238.57398986816406,37.41592788696289
2022-07-16 00:00:00+00:00,21190.31640625,1352.62646484375,0.3508610129356384,249.5938720703125,39.57412338256836
2022-07-17 00:00:00+00:00,20779.34375,1338.6357421875,0.34341201186180115,247.84848022460938,38.64472198486328
2022-07-18 00:00:00+00:00,22485.689453125,1578.7178955078125,0.3661769926548004,264.88604736328125,43.746158599853516
2022-07-19 00:00:00+00:00,23389.43359375,1542.9752197265625,0.37322500348091125,268.81732177734375,44.89987564086914
2022-07-20 00:00:00+00:00,23231.732421875,1520.20068359375,0.3604840040206909,258.33880615234375,42.09366989135742
2022-07-21 00:00:00+00:00,23164.62890625,1576.74951171875,0.36703601479530334,265.4625549316406,43.19059371948242
2022-07-22 00:00:00+00:00,22714.978515625,1537.4051513671875,0.3586040139198303,262.87744140625,40.61850357055664
2022-07-23 00:00:00+00:00,22465.478515625,1549.2974853515625,0.35954099893569946,259.4630126953125,40.040977478027344
2022-07-24 00:00:00+00:00,22609.1640625,1599.4766845703125,0.3592599928379059,261.8648681640625,41.00658416748047
2022-07-25 00:00:00+00:00,21361.701171875,1445.3834228515625,0.33731499314308167,245.14849853515625,36.711997985839844
2022-07-26 00:00:00+00:00,21239.75390625,1441.8067626953125,0.3378159999847412,248.9583740234375,36.190853118896484
2022-07-27 00:00:00+00:00,22930.548828125,1636.232666015625,0.3591180145740509,271.5043640136719,40.3078498840332
2022-07-28 00:00:00+00:00,23843.88671875,1725.4681396484375,0.3733760118484497,277.2939147949219,42.84526824951172
2022-07-29 00:00:00+00:00,23804.6328125,1727.406982421875,0.36867499351501465,293.9533386230469,41.926998138427734
2022-07-30 00:00:00+00:00,23656.20703125,1695.969482421875,0.38776400685310364,287.5361328125,43.755889892578125
2022-07-31 00:00:00+00:00,23336.896484375,1681.517333984375,0.3804579973220825,283.5794677734375,42.400203704833984
2022-08-01 00:00:00+00:00,23314.19921875,1635.19580078125,0.3799760043621063,283.53948974609375,41.78648376464844
2022-08-02 00:00:00+00:00,22978.1171875,1632.9454345703125,0.37202098965644836,283.82098388671875,39.7545051574707
2022-08-03 00:00:00+00:00,22846.5078125,1618.87451171875,0.3698520064353943,298.3567810058594,38.54441833496094
2022-08-04 00:00:00+00:00,22630.95703125,1608.205810546875,0.3713510036468506,310.7060546875,38.83067321777344
2022-08-05 00:00:00+00:00,23289.314453125,1732.254638671875,0.37659499049186707,315.185546875,40.561031341552734
2022-08-06 00:00:00+00:00,22961.279296875,1691.6580810546875,0.37157100439071655,315.06890869140625,40.0570068359375
2022-08-07 00:00:00+00:00,23175.890625,1699.350830078125,0.3725059926509857,322.921142578125,40.6055908203125
2022-08-08 00:00:00+00:00,23809.486328125,1775.51611328125,0.37875398993492126,324.8004150390625,42.17055130004883
2022-08-09 00:00:00+00:00,23164.318359375,1703.0250244140625,0.36810100078582764,324.9123229980469,40.372623443603516
2022-08-10 00:00:00+00:00,23947.642578125,1851.74267578125,0.3810650110244751,328.4711608886719,42.365867614746094
2022-08-11 00:00:00+00:00,23957.529296875,1881.22412109375,0.38056299090385437,323.80023193359375,42.8217887878418
2022-08-12 00:00:00+00:00,24402.818359375,1957.2464599609375,0.3799949884414673,327.5146789550781,45.33475875854492
2022-08-13 00:00:00+00:00,24424.068359375,1981.3365478515625,0.37796398997306824,323.8701477050781,46.485347747802734
2022-08-14 00:00:00+00:00,24319.333984375,1936.802001953125,0.3764509856700897,317.98663330078125,44.916568756103516
2022-08-15 00:00:00+00:00,24136.97265625,1904.2281494140625,0.37577399611473083,319.8872985839844,43.82322311401367
2022-08-16 00:00:00+00:00,23883.291015625,1878.139404296875,0.3772369921207428,316.4236755371094,43.15880584716797
2022-08-17 00:00:00+00:00,23335.998046875,1832.9996337890625,0.379707008600235,306.63641357421875,40.403053283691406
2022-08-18 00:00:00+00:00,23212.73828125,1847.0078125,0.37096500396728516,298.1412353515625,39.545230865478516
2022-08-19 00:00:00+00:00,20877.552734375,1612.9873046875,0.33504900336265564,279.7187194824219,35.8902587890625
2022-08-20 00:00:00+00:00,21166.060546875,1577.0037841796875,0.33754101395606995,283.6931457519531,35.26973342895508
2022-08-21 00:00:00+00:00,21534.12109375,1619.3189697265625,0.3453019857406616,302.0562744140625,36.533199310302734
2022-08-22 00:00:00+00:00,21398.908203125,1622.505859375,0.3447209894657135,300.5591125488281,35.47438049316406
2022-08-23 00:00:00+00:00,21528.087890625,1662.7698974609375,0.34709200263023376,299.0299377441406,35.6462516784668
2022-08-24 00:00:00+00:00,21395.01953125,1657.0592041015625,0.34614500403404236,296.4496765136719,34.957916259765625
2022-08-25 00:00:00+00:00,21600.904296875,1696.45703125,0.349496990442276,301.5836486816406,35.316463470458984
2022-08-26 00:00:00+00:00,20260.01953125,1507.7828369140625,0.3383699953556061,279.5981750488281,31.726362228393555
2022-08-27 00:00:00+00:00,20041.73828125,1491.39501953125,0.3353469967842102,277.80157470703125,31.54243278503418
2022-08-28 00:00:00+00:00,19616.814453125,1430.54736328125,0.3230949938297272,276.2508850097656,30.39228630065918
2022-08-29 00:00:00+00:00,20297.994140625,1553.037353515625,0.33379700779914856,286.2214050292969,32.46529769897461
2022-08-30 00:00:00+00:00,19796.80859375,1523.8388671875,0.32686901092529297,281.42535400390625,31.41205596923828
2022-08-31 00:00:00+00:00,20049.763671875,1553.6849365234375,0.3278700113296509,279.23809814453125,31.47295570373535
